1 108.93 81.938 4 3 0 0.87664 2
1 109.3 94.724 4 2 0 0.79129 2
2 122.08 84.683 4 3 0 3.6958 2
2 143.61 95.96 4 4 1 0.69741 2
2 59.37 85.034 1 1 1 1.0649 2
2 94.876 128.97 2 2 1 2.795 2
2 90.921 64.416 3 2 0 0.84406 2
2 96.262 137.63 2 3 0 1.1498 2
2 122.11 98.63 4 4 1 0.56892 2
2 105.36 117.7 2 3 0 0.73214 2
2 64.865 97.452 1 1 1 1.1645 2
2 100.29 72.852 3 3 1 1.1452 2
2 80.145 103.81 1 2 0 0.95696 2
2 131.4 98.805 4 2 0 2.7656 2
2 88.153 75.402 3 2 0 0.7435 2
2 84.963 129.49 2 2 1 0.48993 2
2 73.17 85.193 1 1 1 1.1012 2
2 64.7 97.217 1 1 1 0.88854 2
2 55.968 101.51 1 1 1 1.0857 2
2 74.121 97.48 1 2 0 2.2353 2
2 70.98 97.498 1 1 1 0.55234 2
2 129.28 110.85 4 4 1 0.98374 2
2 131.21 122.03 4 4 1 0.43861 2
2 76.145 86.468 1 2 0 1.0993 2
2 107.25 127.76 2 3 0 2.2185 2
2 101.55 85.011 3 2 0 3.3724 2
2 119.77 117.65 2 3 0 1.5292 2
2 89.463 121.33 2 2 1 1.0029 2
2 73.671 95.878 1 2 0 1.2752 2
2 81.981 122.2 2 3 0 2.2017 2
2 113.79 95.295 3 3 1 0.85791 2
2 106.52 71.449 3 3 1 0.98527 2
2 130.3 108.11 4 4 1 1.0199 2
2 98.473 67.976 3 3 1 1.881 2
2 124.5 78.177 4 3 0 0.63542 2
2 77.996 133.37 2 2 1 1.1648 2
2 101.08 80.825 3 3 1 1.9649 2
2 103.9 52.984 3 3 1 0.98895 2
2 132.73 92.579 4 3 0 3.2264 2
2 80.524 83.775 3 3 1 3.7073 2
2 104.87 128.24 2 3 0 3.5955 2
2 78.227 104.33 1 3 0 1.3417 2
2 114.03 71.214 3 3 1 0.87501 2
2 116.82 91.335 3 4 0 1.6281 2
2 94.916 127.7 2 4 0 2.2986 2
2 88.909 58.429 3 1 0 2.4572 2
2 64.013 119.66 1 2 0 1.6245 2
2 137.02 95.216 4 4 1 0.96931 2
2 87.545 133.79 2 2 1 1.8851 2
2 113.07 114.09 2 3 0 1.34 2
2 94.807 71.083 3 3 1 0.81384 2
2 127.71 94.534 4 4 1 1.0023 2
2 95.845 83.32 3 2 0 3.3089 2
2 139.57 102.71 4 4 1 0.98871 2
2 98.49 82.627 3 3 1 4.3928 2
2 107.72 122.85 2 4 0 1.5812 2
2 74.074 99.646 1 1 1 6.6675 2
2 79.562 79.509 3 1 0 1.5808 2
2 140.93 83.272 4 4 1 1.6929 2
2 91.562 71.13 3 3 1 1.9493 2
2 124.09 118.91 4 4 1 0.68229 2
2 137.8 100.42 4 4 1 1.2572 2
2 70.798 95.527 1 1 1 2.0124 2
2 129.02 91.02 4 3 0 2.3956 2
2 85.609 129.03 2 2 1 1.0992 2
2 101.69 71.413 3 3 1 1.8499 2
2 116.98 121.04 4 4 1 2.3334 2
2 82.093 84.705 1 1 1 3.1641 2
2 103.34 114.1 2 3 0 3.6579 2
2 69.854 99.217 1 1 1 1.5285 2
2 105.37 62.352 3 3 1 1.8378 2
2 108.73 146.08 2 4 0 1.997 2
2 91.665 129.79 2 2 1 1.0045 2
2 125.02 87.037 4 3 0 2.3314 2
2 104.77 137.2 2 4 0 2.046 2
2 95.906 128.14 2 2 1 4.0104 2
2 69.114 108.52 1 1 1 1.2435 2
2 94.894 72.019 3 1 0 0.93965 2
2 72.589 103.31 1 1 1 1.5478 2
2 115.03 82.638 3 3 1 1.0348 2
2 135.33 107.93 4 3 0 1.101 2
2 70.559 113.66 1 1 1 1.5755 2
2 110.45 128.43 2 4 0 2.4283 2
2 112.1 90.087 4 3 0 1.3241 2
2 90.49 90.771 1 3 0 3.4695 2
2 68.49 100.38 1 1 1 0.76313 2
2 64.004 91.564 1 1 1 0.74738 2
2 104.24 138.9 2 2 1 7.8972 2
2 81.79 111.54 2 1 0 1.1325 2
2 63.482 91.567 1 1 1 0.907 2
2 110.02 129.03 2 2 1 4.0928 2
2 71.674 104.66 1 1 1 1.0846 2
2 95.81 77.826 3 3 1 1.5957 2
2 90.34 116.9 1 3 0 3.1177 2
2 127.92 108.38 4 3 0 2.1861 2
2 106.31 69.963 3 3 1 1.2246 2
2 122.82 101.77 4 4 1 2.3662 2
2 97.064 60.284 3 3 1 0.77588 2
2 125.05 99.471 4 4 1 0.55547 2
2 98.53 129.25 2 4 0 1.1005 2
2 108.93 81.938 4 3 0 0.95532 2
2 109.3 94.724 4 3 0 0.65284 2
3 122.08 84.683 4 3 0 4.1757 2
3 143.61 95.96 4 4 1 3.0512 2
3 59.37 85.034 1 1 1 0.90874 2
3 94.876 128.97 2 3 0 4.04 2
3 90.921 64.416 3 3 1 2.4913 2
3 96.262 137.63 2 4 0 3.3731 2
3 122.11 98.63 4 3 0 3.868 2
3 105.36 117.7 2 2 1 1.5311 2
3 64.865 97.452 1 1 1 1.0195 2
3 100.29 72.852 3 3 1 2.1417 2
3 80.145 103.81 1 2 0 3.2129 2
3 131.4 98.805 4 4 1 3.6559 2
3 88.153 75.402 3 3 1 1.0686 2
3 84.963 129.49 2 2 1 1.9481 2
3 73.17 85.193 1 1 1 1.2749 2
3 64.7 97.217 1 2 0 3.9821 2
3 55.968 101.51 1 1 1 1.0532 2
3 74.121 97.48 1 1 1 2.6364 2
3 70.98 97.498 1 1 1 0.87665 2
3 129.28 110.85 4 3 0 1.502 2
3 131.21 122.03 4 4 1 0.5411 2
3 76.145 86.468 1 3 0 0.86115 2
3 107.25 127.76 2 4 0 2.0284 2
3 101.55 85.011 3 3 1 1.7729 2
3 119.77 117.65 2 4 0 2.6684 2
3 89.463 121.33 2 3 0 3.3235 2
3 73.671 95.878 1 1 1 1.8377 2
3 81.981 122.2 2 2 1 0.71491 2
3 113.79 95.295 3 3 1 0.90642 2
3 106.52 71.449 3 3 1 0.80835 2
3 130.3 108.11 4 4 1 0.90577 2
3 98.473 67.976 3 3 1 0.81119 2
3 124.5 78.177 4 4 1 1.9332 2
3 77.996 133.37 2 2 1 9.5341 2
3 101.08 80.825 3 3 1 1.6116 2
3 103.9 52.984 3 3 1 1.4206 2
3 132.73 92.579 4 4 1 0.65285 2
3 80.524 83.775 3 3 1 2.4135 2
3 104.87 128.24 2 4 0 1.0049 2
3 78.227 104.33 1 2 0 4.5893 2
3 114.03 71.214 3 3 1 0.95648 2
3 116.82 91.335 3 3 1 0.9051 2
3 94.916 127.7 2 3 0 2.3341 2
3 88.909 58.429 3 3 1 0.98865 2
3 64.013 119.66 1 2 0 1.3873 2
3 137.02 95.216 4 4 1 0.86027 2
3 87.545 133.79 2 2 1 4.3944 2
3 113.07 114.09 2 4 0 3.9167 2
3 94.807 71.083 3 3 1 0.82221 2
3 127.71 94.534 4 4 1 1.6115 2
3 95.845 83.32 3 3 1 0.92153 2
3 139.57 102.71 4 4 1 0.66811 2
3 98.49 82.627 3 3 1 0.55578 2
3 107.72 122.85 2 4 0 1.0053 2
3 74.074 99.646 1 1 1 1.5333 2
3 79.562 79.509 3 1 0 0.64837 2
3 140.93 83.272 4 3 0 0.90925 2
3 91.562 71.13 3 3 1 1.6594 2
3 124.09 118.91 4 4 1 0.7477 2
3 137.8 100.42 4 4 1 1.5818 2
3 70.798 95.527 1 1 1 0.90801 2
3 129.02 91.02 4 3 0 1.612 2
3 85.609 129.03 2 2 1 1.6448 2
3 101.69 71.413 3 3 1 1.0041 2
3 116.98 121.04 4 4 1 2.2371 2
3 82.093 84.705 1 3 0 1.3249 2
3 103.34 114.1 2 2 1 2.7164 2
3 69.854 99.217 1 1 1 3.2124 2
3 105.37 62.352 3 3 1 0.82954 2
3 108.73 146.08 2 4 0 0.63719 2
3 91.665 129.79 2 2 1 3.5177 2
3 125.02 87.037 4 3 0 1.5474 2
3 104.77 137.2 2 2 1 13.324 2
3 95.906 128.14 2 2 1 1.0363 2
3 69.114 108.52 1 1 1 0.909 2
3 94.894 72.019 3 3 1 1.4362 2
3 72.589 103.31 1 1 1 1.5473 2
3 115.03 82.638 3 3 1 0.92205 2
3 135.33 107.93 4 4 1 0.84492 2
3 70.559 113.66 1 2 0 6.9389 2
3 110.45 128.43 2 2 1 1.74 2
3 112.1 90.087 4 3 0 0.81311 2
3 90.49 90.771 1 3 0 2.4766 2
3 68.49 100.38 1 1 1 0.71607 2
3 64.004 91.564 1 1 1 0.47577 2
3 104.24 138.9 2 4 0 1.182 2
3 81.79 111.54 2 2 1 1.1633 2
3 63.482 91.567 1 1 1 0.8591 2
3 110.02 129.03 2 2 1 1.2921 2
3 71.674 104.66 1 3 0 2.9728 2
3 95.81 77.826 3 3 1 0.76391 2
3 90.34 116.9 1 2 0 1.292 2
3 127.92 108.38 4 4 1 2.3598 2
3 106.31 69.963 3 3 1 1.1299 2
3 122.82 101.77 4 4 1 4.5712 2
3 97.064 60.284 3 3 1 0.71529 2
3 125.05 99.471 4 4 1 0.73149 2
3 98.53 129.25 2 4 0 1.387 2
3 108.93 81.938 4 3 0 0.668 2
3 109.3 94.724 4 2 0 8.9565 2
4 122.08 84.683 4 3 0 2.2718 0
4 143.61 95.96 4 4 1 0.98771 0
4 59.37 85.034 1 1 1 0.86041 1
4 94.876 128.97 2 2 1 2.5886 1
4 90.921 64.416 3 3 1 0.90865 1
4 96.262 137.63 2 2 1 1.2286 1
4 122.11 98.63 4 4 1 1.0218 1
4 105.36 117.7 2 2 1 2.8764 0
4 64.865 97.452 1 1 1 4.1893 1
4 100.29 72.852 3 3 1 1.7228 0
4 80.145 103.81 1 2 0 4.6516 1
4 131.4 98.805 4 4 1 1.965 0
4 88.153 75.402 3 3 1 1.4031 0
4 84.963 129.49 2 2 1 2.1555 1
4 73.17 85.193 1 1 1 1.8356 1
4 64.7 97.217 1 1 1 1.7566 0
4 55.968 101.51 1 1 1 0.8758 1
4 74.121 97.48 1 2 0 1.9978 1
4 70.98 97.498 1 3 0 2.5079 1
4 129.28 110.85 4 4 1 2.5894 1
4 131.21 122.03 4 4 1 1.4205 1
4 76.145 86.468 1 3 0 2.6035 1
4 107.25 127.76 2 4 0 1.564 0
4 101.55 85.011 3 3 1 1.022 1
4 119.77 117.65 2 4 0 0.97283 1
4 89.463 121.33 2 2 1 1.8977 1
4 73.671 95.878 1 1 1 0.95508 0
4 81.981 122.2 2 2 1 0.94123 0
4 113.79 95.295 3 3 1 2.1735 0
4 106.52 71.449 3 3 1 0.6524 0
4 130.3 108.11 4 4 1 1.0675 0
4 98.473 67.976 3 3 1 0.70003 1
4 124.5 78.177 4 4 1 2.4749 0
4 77.996 133.37 2 2 1 1.8535 1
4 101.08 80.825 3 3 1 3.4191 1
4 103.9 52.984 3 3 1 1.1319 1
4 132.73 92.579 4 3 0 4.9715 1
4 80.524 83.775 3 3 1 4.3005 1
4 104.87 128.24 2 2 1 2.5073 0
4 78.227 104.33 1 3 0 4.4291 0
4 114.03 71.214 3 3 1 1.068 1
4 116.82 91.335 3 3 1 12.203 1
4 94.916 127.7 2 2 1 1.4851 0
4 88.909 58.429 3 3 1 0.86145 1
4 64.013 119.66 1 1 1 6.3301 1
4 137.02 95.216 4 4 1 1.5618 0
4 87.545 133.79 2 2 1 1.2429 1
4 113.07 114.09 2 3 0 2.5698 1
4 94.807 71.083 3 3 1 0.79379 1
4 127.71 94.534 4 3 0 4.1568 1
4 95.845 83.32 3 3 1 2.6211 1
4 139.57 102.71 4 4 1 0.71337 1
4 98.49 82.627 3 2 0 2.2827 0
4 107.72 122.85 2 2 1 0.81098 1
4 74.074 99.646 1 2 0 1.9179 1
4 79.562 79.509 3 2 0 1.1898 0
4 140.93 83.272 4 4 1 3.4367 0
4 91.562 71.13 3 3 1 1.1462 0
4 124.09 118.91 4 4 1 0.70063 1
4 137.8 100.42 4 4 1 0.69843 1
4 70.798 95.527 1 2 0 1.0816 1
4 129.02 91.02 4 4 1 4.2518 0
4 85.609 129.03 2 2 1 0.95576 1
4 101.69 71.413 3 3 1 16.715 1
4 116.98 121.04 4 2 0 1.4194 1
4 82.093 84.705 1 3 0 1.8021 1
4 103.34 114.1 2 2 1 0.77981 1
4 69.854 99.217 1 1 1 1.2769 0
4 105.37 62.352 3 3 1 1.0063 0
4 108.73 146.08 2 2 1 1.4536 1
4 91.665 129.79 2 2 1 0.79586 1
4 125.02 87.037 4 4 1 1.0899 0
4 104.77 137.2 2 4 0 2.7487 1
4 95.906 128.14 2 2 1 7.4692 0
4 69.114 108.52 1 1 1 2.123 1
4 94.894 72.019 3 3 1 0.97346 0
4 72.589 103.31 1 2 0 5.067 1
4 115.03 82.638 3 3 1 0.79639 1
4 135.33 107.93 4 4 1 1.8682 1
4 70.559 113.66 1 2 0 3.3399 0
4 110.45 128.43 2 4 0 4.8764 0
4 112.1 90.087 4 3 0 0.90902 0
4 90.49 90.771 1 3 0 0.8124 0
4 68.49 100.38 1 2 0 1.1468 0
4 64.004 91.564 1 3 0 5.5031 1
4 104.24 138.9 2 2 1 1.7875 1
4 81.79 111.54 2 2 1 2.1557 1
4 63.482 91.567 1 3 0 4.988 0
4 110.02 129.03 2 4 0 1.3719 1
4 71.674 104.66 1 3 0 6.2728 1
4 95.81 77.826 3 2 0 3.7257 1
4 90.34 116.9 1 2 0 2.6021 0
4 127.92 108.38 4 4 1 1.5159 0
4 106.31 69.963 3 3 1 1.0041 0
4 122.82 101.77 4 4 1 1.3239 1
4 97.064 60.284 3 3 1 0.95535 1
4 125.05 99.471 4 3 0 13.518 1
4 98.53 129.25 2 2 1 1.2424 0
4 108.93 81.938 4 3 0 0.68451 0
4 109.3 94.724 4 3 0 0.71157 0
5 122.08 84.683 4 3 0 0.94377 1
5 143.61 95.96 4 4 1 1.3569 1
5 59.37 85.034 1 1 1 0.9514 1
5 94.876 128.97 2 2 1 1.0059 1
5 90.921 64.416 3 3 1 0.74685 1
5 96.262 137.63 2 2 1 1.6439 0
5 122.11 98.63 4 3 0 1.0367 1
5 105.36 117.7 2 2 1 1.5768 1
5 64.865 97.452 1 1 1 1.0034 0
5 100.29 72.852 3 3 1 0.60535 0
5 80.145 103.81 1 2 0 15.424 1
5 131.4 98.805 4 4 1 1.3416 1
5 88.153 75.402 3 3 1 0.73194 1
5 84.963 129.49 2 2 1 1.1493 1
5 73.17 85.193 1 1 1 0.66706 1
5 64.7 97.217 1 1 1 0.76499 1
5 55.968 101.51 1 1 1 0.58847 1
5 74.121 97.48 1 2 0 1.0681 0
5 70.98 97.498 1 3 0 0.86059 0
5 129.28 110.85 4 4 1 1.357 0
5 131.21 122.03 4 4 1 0.57043 1
5 76.145 86.468 1 3 0 0.68258 0
5 107.25 127.76 2 4 0 0.79539 0
5 101.55 85.011 3 3 1 1.0054 0
5 119.77 117.65 2 4 0 0.52426 0
5 89.463 121.33 2 3 0 0.74765 0
5 73.671 95.878 1 3 0 0.86078 0
5 81.981 122.2 2 3 0 0.925 0
5 113.79 95.295 3 4 0 0.60605 1
5 106.52 71.449 3 3 1 0.82808 1
5 130.3 108.11 4 4 1 0.8288 1
5 98.473 67.976 3 3 1 0.74914 1
5 124.5 78.177 4 4 1 0.72869 0
5 77.996 133.37 2 2 1 1.3364 1
5 101.08 80.825 3 3 1 0.667 0
5 103.9 52.984 3 3 1 0.63735 0
5 132.73 92.579 4 2 0 3.1768 1
5 80.524 83.775 3 3 1 2.1684 0
5 104.87 128.24 2 2 1 1.1801 0
5 78.227 104.33 1 2 0 1.7223 0
5 114.03 71.214 3 3 1 1.451 1
5 116.82 91.335 3 4 0 2.2339 1
5 94.916 127.7 2 2 1 1.1932 1
5 88.909 58.429 3 3 1 0.95561 1
5 64.013 119.66 1 2 0 0.98892 1
5 137.02 95.216 4 4 1 2.8115 1
5 87.545 133.79 2 2 1 2.3616 1
5 113.07 114.09 2 2 1 4.8135 1
5 94.807 71.083 3 3 1 0.69867 0
5 127.71 94.534 4 3 0 2.9083 1
5 95.845 83.32 3 3 1 0.69994 1
5 139.57 102.71 4 4 1 0.71368 1
5 98.49 82.627 3 2 0 1.8121 0
5 107.72 122.85 2 2 1 0.71453 1
5 74.074 99.646 1 1 1 1.0047 0
5 79.562 79.509 3 2 0 0.89138 1
5 140.93 83.272 4 4 1 1.0187 0
5 91.562 71.13 3 3 1 0.51373 0
5 124.09 118.91 4 3 0 0.85991 0
5 137.8 100.42 4 4 1 0.553 0
5 70.798 95.527 1 2 0 1.0847 1
5 129.02 91.02 4 4 1 1.291 1
5 85.609 129.03 2 2 1 0.88972 1
5 101.69 71.413 3 3 1 0.65125 1
5 116.98 121.04 4 2 0 0.98848 0
5 82.093 84.705 1 3 0 1.1429 1
5 103.34 114.1 2 2 1 1.3391 1
5 69.854 99.217 1 1 1 3.2902 0
5 105.37 62.352 3 3 1 0.98515 1
5 108.73 146.08 2 2 1 3.9487 0
5 91.665 129.79 2 1 0 2.3472 1
5 125.02 87.037 4 3 0 0.9084 0
5 104.77 137.2 2 2 1 1.0867 1
5 95.906 128.14 2 2 1 1.3866 1
5 69.114 108.52 1 1 1 1.3849 0
5 94.894 72.019 3 2 0 1.8211 1
5 72.589 103.31 1 1 1 1.1171 1
5 115.03 82.638 3 3 1 1.3871 1
5 135.33 107.93 4 1 0 1.352 1
5 70.559 113.66 1 1 1 0.80844 0
5 110.45 128.43 2 2 1 1.4182 0
5 112.1 90.087 4 3 0 1.1953 0
5 90.49 90.771 1 3 0 0.73145 1
5 68.49 100.38 1 2 0 1.0516 1
5 64.004 91.564 1 1 1 0.49104 1
5 104.24 138.9 2 2 1 5.8514 1
5 81.79 111.54 2 2 1 11.05 0
5 63.482 91.567 1 1 1 0.84427 1
5 110.02 129.03 2 2 1 1.2738 0
5 71.674 104.66 1 2 0 2.0779 1
5 95.81 77.826 3 3 1 0.9872 0
5 90.34 116.9 1 3 0 4.0725 0
5 127.92 108.38 4 3 0 0.84335 1
5 106.31 69.963 3 3 1 0.85964 1
5 122.82 101.77 4 4 1 0.4923 1
5 97.064 60.284 3 3 1 0.82532 1
5 125.05 99.471 4 4 1 0.93912 0
5 98.53 129.25 2 2 1 3.0998 1
5 108.93 81.938 4 3 0 0.73141 1
5 109.3 94.724 4 3 0 4.5876 0
6 122.08 84.683 4 3 0 2.2079 0
6 143.61 95.96 4 4 1 0.98471 0
6 59.37 85.034 1 1 1 1.8678 1
6 94.876 128.97 2 3 0 7.3563 0
6 90.921 64.416 3 3 1 0.74637 1
6 96.262 137.63 2 3 0 1.1645 1
6 122.11 98.63 4 4 1 1.0795 1
6 105.36 117.7 2 3 0 0.64964 0
6 64.865 97.452 1 3 0 4.3477 1
6 100.29 72.852 3 3 1 0.65353 1
6 80.145 103.81 1 2 0 1.0672 1
6 131.4 98.805 4 4 1 1.3727 0
6 88.153 75.402 3 3 1 1.1766 1
6 84.963 129.49 2 2 1 0.8746 1
6 73.17 85.193 1 3 0 0.88765 0
6 64.7 97.217 1 3 0 0.84485 1
6 55.968 101.51 1 1 1 1.2581 0
6 74.121 97.48 1 3 0 0.68357 1
6 70.98 97.498 1 2 0 1.2901 0
6 129.28 110.85 4 4 1 1.9938 1
6 131.21 122.03 4 4 1 2.1361 1
6 76.145 86.468 1 3 0 1.3566 1
6 107.25 127.76 2 2 1 3.2122 0
6 101.55 85.011 3 3 1 0.62063 1
6 119.77 117.65 2 2 1 2.0124 1
6 89.463 121.33 2 2 1 1.6904 0
6 73.671 95.878 1 2 0 1.0818 1
6 81.981 122.2 2 3 0 1.7702 1
6 113.79 95.295 3 3 1 1.6743 0
6 106.52 71.449 3 3 1 0.66944 1
6 130.3 108.11 4 4 1 2.8746 0
6 98.473 67.976 3 3 1 0.69679 1
6 124.5 78.177 4 3 0 0.55742 1
6 77.996 133.37 2 2 1 0.87503 0
6 101.08 80.825 3 3 1 0.63616 1
6 103.9 52.984 3 3 1 0.61908 1
6 132.73 92.579 4 4 1 1.0532 0
6 80.524 83.775 3 2 0 2.9386 0
6 104.87 128.24 2 3 0 0.93783 1
6 78.227 104.33 1 2 0 1.0663 0
6 114.03 71.214 3 3 1 0.58414 1
6 116.82 91.335 3 3 1 0.84533 1
6 94.916 127.7 2 2 1 1.3216 1
6 88.909 58.429 3 3 1 1.7887 0
6 64.013 119.66 1 2 0 0.84293 1
6 137.02 95.216 4 4 1 0.82788 1
6 87.545 133.79 2 2 1 1.2928 1
6 113.07 114.09 2 3 0 0.84508 0
6 94.807 71.083 3 3 1 0.65481 1
6 127.71 94.534 4 3 0 1.2903 0
6 95.845 83.32 3 2 0 1.0365 0
6 139.57 102.71 4 3 0 1.563 1
6 98.49 82.627 3 2 0 2.3304 1
6 107.72 122.85 2 3 0 1.853 1
6 74.074 99.646 1 2 0 0.68288 1
6 79.562 79.509 3 2 0 0.92313 0
6 140.93 83.272 4 4 1 0.74809 1
6 91.562 71.13 3 3 1 0.77762 0
6 124.09 118.91 4 4 1 3.1783 1
6 137.8 100.42 4 3 0 0.90916 0
6 70.798 95.527 1 2 0 0.81272 0
6 129.02 91.02 4 3 0 0.73255 0
6 85.609 129.03 2 2 1 1.0677 1
6 101.69 71.413 3 3 1 0.76479 1
6 116.98 121.04 4 3 0 1.3568 0
6 82.093 84.705 1 2 0 1.6279 0
6 103.34 114.1 2 3 0 1.7723 0
6 69.854 99.217 1 2 0 0.62021 0
6 105.37 62.352 3 3 1 0.63692 1
6 108.73 146.08 2 4 0 1.7404 0
6 91.665 129.79 2 3 0 0.69794 1
6 125.02 87.037 4 3 0 0.82873 1
6 104.77 137.2 2 4 0 4.4907 1
6 95.906 128.14 2 3 0 2.0572 0
6 69.114 108.52 1 2 0 0.74741 1
6 94.894 72.019 3 3 1 2.2015 1
6 72.589 103.31 1 2 0 0.66653 1
6 115.03 82.638 3 4 0 1.8841 1
6 135.33 107.93 4 4 1 0.76395 1
6 70.559 113.66 1 2 0 1.7548 1
6 110.45 128.43 2 3 0 3.2109 0
6 112.1 90.087 4 3 0 0.78054 1
6 90.49 90.771 1 3 0 1.1767 1
6 68.49 100.38 1 2 0 0.98911 1
6 64.004 91.564 1 2 0 0.63592 1
6 104.24 138.9 2 2 1 1.3085 1
6 81.79 111.54 2 2 1 1.3078 1
6 63.482 91.567 1 1 1 1.7396 1
6 110.02 129.03 2 3 0 0.73195 0
6 71.674 104.66 1 2 0 0.84484 0
6 95.81 77.826 3 3 1 1.0195 1
6 90.34 116.9 1 2 0 1.8507 1
6 127.92 108.38 4 4 1 1.1 0
6 106.31 69.963 3 3 1 0.63792 0
6 122.82 101.77 4 4 1 0.73179 1
6 97.064 60.284 3 3 1 0.62075 0
6 125.05 99.471 4 4 1 0.6189 0
6 98.53 129.25 2 2 1 1.2266 0
6 108.93 81.938 4 3 0 0.63668 0
6 109.3 94.724 4 3 0 0.57324 1
7 122.08 84.683 4 3 0 1.0238 2
7 143.61 95.96 4 3 0 0.60367 2
7 59.37 85.034 1 2 0 0.73403 2
7 94.876 128.97 2 3 0 0.66749 2
7 90.921 64.416 3 2 0 1.3543 2
7 96.262 137.63 2 3 0 0.71417 2
7 122.11 98.63 4 3 0 0.68342 2
7 105.36 117.7 2 3 0 0.87635 2
7 64.865 97.452 1 2 0 0.66845 2
7 100.29 72.852 3 3 1 3.6922 2
