3 99.356 122.93 4 2 2 1 1 1.1612 8 0 0
3 119.21 107.17 2 4 1 1 0 1.0651 8 0 0
3 103.58 77.844 2 3 3 1 1 1.4652 8 0 0
3 93.355 104.98 2 1 2 1 0 1.2093 8 0 0
3 63.9 101.59 4 1 1 1 1 2.7772 8 0 0
3 91.41 93.881 4 3 3 1 1 1.8331 8 0 0
3 79.951 141.1 1 2 2 1 1 1.1773 8 0 0
3 123.62 140.58 2 2 4 1 0 1.9452 8 0 0
3 107.42 77.578 3 3 3 1 1 1.3052 8 0 0
3 122.11 103.28 1 4 2 1 0 2.2173 8 0 0
3 125.5 91.716 1 4 3 1 0 0.98506 8 0 0
3 87.743 121.71 2 2 2 1 1 1.0652 8 0 0
3 90.727 115.04 4 2 2 1 1 1.2413 8 0 0
3 90.796 75.564 4 3 2 1 0 1.1292 8 0 0
3 59.669 94.748 3 1 1 1 1 1.1772 8 0 0
3 64.23 102.61 4 1 1 1 1 3.0013 8 0 0
3 133.32 99.716 1 4 4 1 1 1.3212 8 0 0
3 52.279 89.759 1 1 1 1 1 1.1452 8 0 0
3 68.081 97.29 1 1 1 1 1 3.9612 8 0 0
3 104.31 130.62 2 2 2 1 1 1.5132 8 0 0
3 132.71 98.452 4 4 4 1 1 1.4493 8 0 0
3 66.393 108.79 4 1 1 1 1 1.8652 8 0 0
3 96.13 74.53 2 3 3 1 1 2.2173 8 0 0
3 93.416 96.683 4 1 1 1 1 2.3453 8 0 0
3 145.51 105.09 4 4 4 1 1 2.7451 8 0 0
3 98.221 65.457 4 3 3 1 1 2.7452 8 0 0
3 71.185 108.26 1 1 1 1 1 1.4172 8 0 0
3 107.34 146.03 2 2 3 1 0 1.3533 8 0 0
3 89.896 132.19 1 2 2 1 1 2.3773 8 0 0
3 94.167 86.356 4 3 3 1 1 4.6652 8 0 0
3 103.82 160.68 3 2 2 1 1 2.7292 8 0 0
3 101.9 52.566 1 3 3 1 1 1.7691 8 0 0
3 104.09 67.894 4 3 2 1 0 1.7852 8 0 0
3 76.579 100.09 3 1 3 1 0 1.4811 8 0 0
3 94.934 58.117 1 3 3 1 1 0.45714 8 0 0
4 106.63 68.216 2 3 3 1 1 1.295 6 75 0
4 92.87 115.4 4 2 2 0 0 2.5845 6 75 0
4 116.93 101.92 1 4 3 0 0 2.569 6 75 0
4 73.33 105.79 2 1 1 0 0 3.3532 6 75 0
4 94.721 105.78 2 2 3 0 0 2.1692 6 75 0
4 108.88 128.95 3 2 2 0 0 2.1691 6 75 0
4 63.841 99.981 2 1 1 0 0 0.84109 6 75 0
4 106.83 93.879 2 4 2 1 0 1.9771 6 75 0
4 75.915 124.97 4 1 4 1 0 1.4973 6 75 0
4 93.391 63.324 4 3 2 0 0 1.5612 6 75 0
4 91.515 109.53 3 2 4 0 0 2.0891 6 75 0
4 114.54 65.252 4 3 4 0 1 0.68119 6 75 0
4 89.671 66.716 3 3 1 0 0 3.5132 6 75 0
4 87.404 103.16 4 1 3 0 0 7.4171 6 75 0
4 123.16 86.321 2 3 1 1 0 3.5452 6 75 0
4 120.12 97.778 4 4 1 0 0 0.79316 6 75 0
4 116.84 79.516 4 3 3 0 0 1.529 6 75 0
4 103.58 78.518 3 3 2 1 0 1.1132 6 75 0
4 74.106 102.73 2 1 2 0 1 1.3853 6 75 0
4 98.021 135.47 1 2 4 1 0 1.2731 6 75 0
4 141.16 118.94 4 4 1 1 0 2.0572 6 75 0
4 91.393 137.11 1 2 1 1 0 4.2172 6 75 0
4 116.02 54.02 1 3 4 0 0 0.969 6 75 0
4 121.82 81.2 4 4 3 0 0 3.7051 6 75 0
4 140.28 107.07 2 4 1 0 0 2.0569 6 75 0
4 69.509 113.49 4 1 4 0 1 3.4652 6 75 0
4 107.27 82.169 2 3 2 0 1 3.6732 6 75 0
4 136.55 103.78 1 4 1 0 1 1.5132 6 75 0
4 63.269 104.28 4 1 4 0 1 1.3692 6 75 0
4 115.63 88.531 2 3 2 0 1 0.61714 6 75 0
4 102.92 122.09 3 2 3 0 1 1.8647 6 75 0
4 103.74 91.348 1 4 2 0 0 4.0732 6 75 0
4 107.58 141.28 3 2 3 0 1 1.0971 6 75 0
4 107.5 121.61 2 2 2 0 1 9.3692 6 75 0
4 133.99 82.461 2 4 2 0 1 0.77722 6 75 0
4 99.892 122.91 2 2 3 1 0 1.4329 6 75 0
4 115.5 102.46 3 4 2 1 0 1.2571 6 75 0
4 96.142 70.835 2 3 3 0 0 0.95311 6 75 0
4 88.994 55.479 3 3 2 0 0 1.8492 6 75 0
4 72.976 91.851 1 1 1 0 1 0.6651 6 75 0
4 81.135 85.89 3 1 1 0 0 5.4171 6 75 0
4 67.46 105.32 3 1 4 0 0 0.58513 6 75 0
4 95.911 133.08 3 2 3 0 1 4.3931 6 75 0
4 90.591 64.502 1 1 2 0 0 0.96924 6 75 0
4 84.064 104.13 4 1 3 1 0 3.0011 6 75 0
4 110.47 121.21 2 2 3 0 0 5.2732 6 75 0
4 107.76 101.61 3 4 4 1 1 1.6891 6 75 0
4 126.72 117.5 4 4 1 0 0 0.32918 6 75 0
4 126.18 99.77 4 4 4 1 1 0.48908 6 75 0
4 143.86 102.71 3 4 2 0 0 1.9291 6 75 0
4 129.66 100.8 3 4 4 0 0 0.24909 6 75 0
4 77.029 88.631 4 1 4 0 1 0.37716 6 75 0
4 109.25 147.88 3 2 3 1 0 0.12111 6 75 0
4 101.91 68.71 2 3 4 0 0 0.32923 6 75 0
4 119.7 106.13 2 4 4 1 1 0.24911 6 75 0
4 65.666 89.518 4 1 1 0 0 0.23308 6 75 0
4 132.66 101.59 2 4 4 0 0 0.32915 6 75 0
4 99.229 138.82 2 2 4 0 0 0.20111 6 75 0
4 107.49 144.64 2 2 3 0 0 2.3931 6 75 0
4 108.45 68.655 3 3 2 1 0 0.29716 6 75 0
4 108.83 89.459 4 3 2 0 0 0.20112 6 75 0
4 88.697 141.36 4 2 4 0 1 0.55319 6 75 0
4 75.961 119.52 1 1 1 1 1 0.95325 6 75 0
4 63.01 111.55 4 1 1 0 0 5.2891 6 75 0
4 104.3 71.17 3 3 4 0 0 0.18527 6 75 0
4 108.91 79.36 3 3 4 0 0 0.041199 6 75 0
4 74.269 85.795 2 1 4 0 0 0.28128 6 75 0
4 148.4 105.74 2 4 4 0 0 0.26517 6 75 0
4 137.43 97.095 2 4 1 0 0 0.77712 6 75 0
4 114.94 130.41 4 2 2 0 0 2.3932 6 75 0
4 129.33 121.82 1 4 4 0 0 3.721 6 75 0
4 81.367 54.044 2 3 3 0 0 2.8732 6 75 0
4 69.777 107.51 3 1 1 0 0 1.4491 6 75 0
4 65.58 106.67 4 1 2 0 0 3.353 6 75 0
4 104.87 112.12 2 2 3 0 0 55.624 6 75 0
4 107.49 124.27 3 2 3 0 1 21.017 6 75 0
4 116.12 104.15 4 4 4 0 1 20.761 6 75 0
4 110.89 77.799 4 3 4 0 1 0.69727 6 75 0
4 100.68 135.61 1 2 3 0 0 0.39299 6 75 0
4 77.293 99.987 3 1 4 0 0 0.82517 6 75 0
4 98.299 66.622 1 3 1 0 1 3.5612 6 75 0
4 93.272 118.26 1 2 2 0 0 0.32906 6 75 0
4 80.444 103.32 1 1 2 1 0 6.233 6 75 0
4 134.65 106.72 3 4 4 0 0 1.7212 6 75 0
4 118 110.77 2 4 1 1 0 2.1211 6 75 0
4 75.862 108.55 4 1 3 0 0 31.609 6 75 0
4 129.41 107.43 3 4 3 1 0 5.5611 6 75 0
4 79.913 104.87 4 1 1 0 0 0.28105 6 75 0
4 95.772 76.385 1 3 3 0 0 0.073005 6 75 0
4 66.173 98.415 1 1 1 1 1 0.39323 6 75 0
4 99.04 118.42 3 2 1 0 0 0.31329 6 75 0
4 105.96 87.726 2 3 4 0 0 0.36114 6 75 0
4 85.261 84.46 1 1 3 0 0 0.40918 6 75 0
4 129.21 95.301 1 4 4 1 1 0.74529 6 75 0
4 104.68 56.501 2 3 4 1 0 0.48919 6 75 0
4 111.29 71.945 4 3 2 1 0 1.081 6 75 0
4 101.77 60.413 1 3 2 0 0 1.2252 6 75 0
4 92.524 112.37 3 2 2 0 0 3.4172 6 75 0
4 95.06 146.43 1 2 1 0 1 2.6811 6 75 0
4 110.72 116.09 2 2 1 1 0 0.37713 6 75 0
5 86.379 114.45 2 1 4 0 0 1.0718 6 75 0
5 104.46 125.87 2 2 3 0 0 0.32904 6 75 0
5 106.2 62.128 4 3 2 0 0 0.089199 6 75 0
5 118.33 94.643 2 4 3 1 0 5.689 6 75 0
5 79.833 109.31 1 1 1 0 1 1.8171 6 75 0
5 77.056 105.17 2 1 1 0 0 1.0171 6 75 0
5 142.53 91.584 3 4 4 1 1 1.8011 6 75 0
5 74.12 99.144 4 1 1 1 1 2.5691 6 75 0
5 111.12 67.162 3 3 3 1 1 1.1772 6 75 0
5 146.64 104.11 2 4 4 0 0 1.1613 6 75 0
5 101.42 66.018 2 3 3 0 0 1.7692 6 75 0
5 94.904 108.78 1 2 2 0 0 1.481 6 75 0
5 90.777 75.458 2 3 2 0 1 3.2091 6 75 0
5 76.309 94.566 2 1 1 0 0 0.55316 6 75 0
5 101.17 119.29 2 2 2 1 1 1.9611 6 75 0
5 125.38 93.662 4 4 4 0 1 1.5932 6 75 0
5 133.38 95.12 3 4 4 1 1 1.1933 6 75 0
5 144.12 106.39 1 4 4 0 0 0.61712 6 75 0
5 103.06 66.627 2 3 2 0 1 1.5132 6 75 0
5 103.35 81.916 1 3 2 1 0 1.2732 6 75 0
5 60.351 114.31 1 1 1 0 1 1.0812 6 75 0
5 116.24 104.32 3 4 2 0 0 6.265 6 75 0
5 83.511 127.5 1 2 3 0 0 3.6251 6 75 0
5 106.04 131.14 1 2 2 1 1 1.417 6 75 0
5 138.93 102.89 4 4 4 0 1 1.4971 6 75 0
5 123.59 102.76 4 4 2 1 0 1.3691 6 75 0
5 135.28 131.47 4 4 2 0 0 0.87307 6 75 0
5 122.05 99.856 3 4 2 0 0 0.80917 6 75 0
5 119.94 80.981 4 3 3 0 0 1.209 6 75 0
5 42.798 98.786 3 1 1 0 0 2.1372 6 75 0
5 78.163 109.64 1 1 2 0 0 2.6171 6 75 0
5 100.45 55.048 4 3 3 0 0 1.961 6 75 0
5 81.66 102.4 4 1 2 1 0 4.985 6 75 0
5 80.033 125.03 3 2 2 0 0 2.4411 6 75 0
5 60.554 97.491 2 1 1 0 0 1.5291 6 75 0
5 103.78 117.24 4 2 3 0 0 6.5051 6 75 0
5 95.969 62.936 4 3 3 0 0 1.3373 6 75 0
5 109 126.84 2 2 2 0 1 3.0161 6 75 0
5 123.32 82.92 2 3 3 0 0 8.297 6 75 0
5 150.63 101.2 1 4 4 0 0 1.3851 6 75 0
5 63.64 102.47 1 1 1 0 1 3.481 6 75 0
5 133.28 109.73 3 4 4 0 0 1.3213 6 75 0
5 53.26 97.652 2 1 1 0 0 3.3529 6 75 0
5 126.13 115.08 3 4 3 1 0 1.3691 6 75 0
5 126.28 83.819 2 4 1 0 0 2.7289 6 75 0
5 97.225 74.907 1 3 1 0 1 2.5851 6 75 0
5 93.03 127.92 4 2 4 0 1 1.1132 6 75 0
5 80.169 102.41 3 1 3 0 1 0.88912 6 75 0
5 71.745 107.37 3 1 3 0 1 0.80915 6 75 0
5 119.67 98.963 1 4 4 0 0 1.0651 6 75 0
5 68.59 111.24 3 1 3 1 0 0.84114 6 75 0
5 122.17 87.285 2 4 1 0 0 1.9451 6 75 0
