2 84.647 111.43 1 1 2 1 0 3.9133 8 0 0
2 104.56 56.695 3 3 4 1 0 1.1453 8 0 0
2 92.056 65.207 4 3 2 1 0 0.53727 8 0 0
2 105.35 58.085 4 3 2 1 0 0.98529 8 0 0
2 106.46 68.872 2 3 1 1 0 1.6093 8 0 0
2 111.79 125.11 2 2 1 1 0 2.8253 8 0 0
2 131.6 100.05 1 4 2 1 0 0.37722 8 0 0
2 86.087 61.63 1 3 1 1 0 0.72929 8 0 0
2 77.928 100.5 3 1 2 1 0 0.42531 8 0 0
2 126.18 107.62 1 4 4 1 1 0.40915 8 0 0
2 73.556 72.203 4 3 1 1 0 0.77729 8 0 0
2 92.918 131.84 1 2 2 1 1 0.98514 8 0 0
2 126.49 92.918 2 4 4 1 1 0.77733 8 0 0
2 109.08 102.43 2 4 4 1 1 0.84131 8 0 0
2 101.16 128.38 4 2 4 1 0 0.56925 8 0 0
2 133.57 96.385 2 4 4 1 1 0.85728 8 0 0
2 134.45 99.393 2 4 4 1 1 0.79339 8 0 0
2 137.4 90.895 1 4 4 1 1 0.69725 8 0 0
2 135.16 91.08 3 4 4 1 1 1.3053 8 0 0
2 78.088 134.84 3 2 1 1 0 0.9213 8 0 0
2 109.85 73.783 1 3 2 1 0 1.2573 8 0 0
2 96.851 93.522 2 1 3 1 0 5.9932 8 0 0
2 86.386 114.75 1 1 2 1 0 2.0573 8 0 0
2 76.242 107.64 2 1 3 1 0 0.64912 8 0 0
2 100.99 121.59 1 2 2 1 1 1.6893 8 0 0
2 74.453 101.68 4 1 1 1 1 0.92099 8 0 0
2 96.491 75.548 2 3 2 1 0 1.4813 8 0 0
2 70.846 89.233 4 1 3 1 0 0.53725 8 0 0
2 85.657 87.331 1 1 1 1 1 0.74532 8 0 0
2 89.249 78.622 4 3 2 1 0 0.80926 8 0 0
2 127.04 102.53 1 4 4 1 1 0.87329 8 0 0
2 105.24 69.674 3 3 4 1 0 0.8732 8 0 0
2 104.2 141.27 1 2 4 1 0 1.4653 8 0 0
2 64.365 104.84 1 1 1 1 1 0.85722 8 0 0
2 120.24 105.37 1 4 4 1 1 1.6091 8 0 0
2 112.41 118.76 2 4 3 1 0 1.2412 8 0 0
2 75.227 96.213 2 1 1 1 1 0.92125 8 0 0
2 114.07 154.31 4 2 2 1 1 0.9051 8 0 0
2 102.16 55.752 4 3 1 1 0 1.6093 8 0 0
2 103.79 74.408 1 3 2 1 0 2.6971 8 0 0
2 88.839 138.9 2 2 1 1 0 1.3213 8 0 0
2 104.9 118.62 3 2 4 1 0 3.3212 8 0 0
2 111.52 115.14 2 2 4 1 0 0.90531 8 0 0
2 101.9 83.963 2 3 1 1 0 1.4333 8 0 0
2 73.932 114.88 1 1 1 1 1 1.1932 8 0 0
2 140.56 95.906 2 4 4 1 1 0.76135 8 0 0
2 61.124 86.306 1 1 1 1 1 0.55322 8 0 0
2 101.11 71.326 3 3 2 1 0 0.79321 8 0 0
2 82.976 154.25 3 2 3 1 0 0.76122 8 0 0
2 79.308 92.667 1 1 3 1 0 0.85721 8 0 0
3 117.22 127.39 2 2 4 1 0 1.4079 8 0 0
3 64.23 102.61 3 1 1 1 1 1.6572 8 0 0
3 93.416 96.683 1 1 2 1 0 1.4013 8 0 0
3 59.669 94.748 1 1 1 1 1 0.9533 8 0 0
3 76.579 100.09 4 1 2 1 0 0.79325 8 0 0
3 133.69 86.174 1 4 4 1 1 0.79322 8 0 0
3 105.67 73.16 2 3 4 1 0 2.9692 8 0 0
3 142.54 96.024 4 4 4 1 1 0.72927 8 0 0
3 132.71 98.452 4 4 4 1 1 2.5053 8 0 0
3 110.72 120.02 2 2 4 1 0 1.2574 8 0 0
3 145.51 105.09 2 4 4 1 1 0.84118 8 0 0
3 90.796 75.564 4 3 1 1 0 4.1533 8 0 0
3 112.99 56.667 1 3 2 1 0 1.3372 8 0 0
3 91.41 93.881 3 3 2 1 0 2.5692 8 0 0
3 136.7 85.785 2 4 4 1 1 1.5134 8 0 0
3 105.22 124.71 4 2 2 1 1 1.8652 8 0 0
3 78.534 135.86 3 2 1 1 0 0.87326 8 0 0
3 85.758 122.92 1 2 1 1 0 0.87327 8 0 0
3 103.58 77.844 2 3 3 1 1 1.0492 8 0 0
3 58.379 84.361 2 1 1 1 1 1.4973 8 0 0
3 101.9 52.566 3 3 2 1 0 2.1532 8 0 0
3 102.12 59.224 2 3 3 1 1 1.1612 8 0 0
3 79.587 92.389 1 1 3 1 0 1.6572 8 0 0
3 134.9 112.82 1 4 4 1 1 0.87336 8 0 0
3 79.951 141.1 1 2 3 1 0 0.80925 8 0 0
3 136.68 89.393 1 4 4 1 1 1.1773 8 0 0
3 104.09 67.894 3 3 2 1 0 1.2732 8 0 0
3 80.323 104.7 4 1 1 1 1 1.5773 8 0 0
3 89.896 132.19 4 2 1 1 0 0.71329 8 0 0
3 52.279 89.759 2 1 1 1 1 0.84123 8 0 0
3 121.8 103.95 1 4 4 1 1 0.90518 8 0 0
3 96.455 124.97 1 2 3 1 0 0.6493 8 0 0
3 74.279 93.98 3 1 2 1 0 1.4013 8 0 0
3 149.08 86.517 2 4 4 1 1 0.66543 8 0 0
3 110.07 62.644 1 3 3 1 1 1.2733 8 0 0
3 57.396 106.88 2 1 1 1 1 2.0574 8 0 0
3 104.31 130.62 2 2 3 1 0 1.0333 8 0 0
3 123.62 140.58 3 2 4 1 0 0.44134 8 0 0
3 129.27 80.77 2 4 2 1 0 0.71326 8 0 0
3 116.68 143.14 2 2 4 1 0 0.47328 8 0 0
3 120.78 94.112 1 4 3 1 0 0.3772 8 0 0
3 127.38 98.414 1 4 2 1 0 0.74526 8 0 0
3 110.59 67.354 2 3 4 1 0 0.29719 8 0 0
3 93.355 104.98 3 1 1 1 1 2.5372 8 0 0
3 98.221 65.457 1 3 1 1 0 0.84128 8 0 0
3 63.9 101.59 3 1 1 1 1 0.69715 8 0 0
3 99.356 122.93 3 2 2 1 1 1.4972 8 0 0
3 90.263 82.881 4 3 2 1 0 3.0812 8 0 0
3 112.26 78.24 4 3 2 1 0 1.1772 8 0 0
3 91.876 91.165 4 1 2 1 0 0.79318 8 0 0
3 125.5 91.716 3 4 2 1 0 2.2972 8 0 0
3 94.284 48.611 3 3 4 1 0 0.68128 8 0 0
3 90.995 70.212 1 3 4 1 0 1.8172 8 0 0
3 98.189 128.34 1 2 1 1 0 1.2887 8 0 0
3 67.26 96.275 2 1 1 1 1 1.1452 8 0 0
3 94.993 68.6 4 3 2 1 0 1.4171 8 0 0
3 90.727 115.04 3 2 4 1 0 1.4492 8 0 0
3 117.36 99.67 4 4 4 1 1 0.95323 8 0 0
3 124.72 97.362 3 4 4 1 1 1.1933 8 0 0
3 107.34 146.03 4 2 4 1 0 0.95314 8 0 0
3 105.91 134.84 4 2 2 1 1 2.2492 8 0 0
3 62.847 102.1 1 1 1 1 1 1.1612 8 0 0
3 143.65 112.93 4 4 4 1 1 1.7532 8 0 0
3 95.194 94.826 4 3 1 1 0 1.5612 8 0 0
3 113.03 96.023 2 4 2 1 0 1.3212 8 0 0
3 88.911 106.9 3 1 3 1 0 5.2092 8 0 0
3 107.42 77.578 4 3 2 1 0 0.79327 8 0 0
3 110.61 128.72 3 2 4 1 0 0.92123 8 0 0
3 66.393 108.79 4 1 1 1 1 0.52109 8 0 0
3 109.89 115.34 2 2 4 1 0 0.85727 8 0 0
3 127.58 95.363 3 4 3 1 0 1.097 8 0 0
3 94.167 86.356 1 3 1 1 0 5.5131 8 0 0
3 71.185 108.26 3 1 1 1 1 0.93721 8 0 0
3 103.82 160.68 4 2 2 1 1 1.3532 8 0 0
3 51.438 108.53 4 1 1 1 1 1.0973 8 0 0
3 92.592 132.06 2 2 2 1 1 1.2573 8 0 0
3 58.328 73.353 4 1 1 1 1 1.3054 8 0 0
3 122.11 103.28 1 4 2 1 0 2.2972 8 0 0
3 87.743 121.71 3 2 2 1 1 0.87325 8 0 0
3 119.21 107.17 4 4 2 1 0 1.8971 8 0 0
3 133.32 99.716 2 4 2 1 0 4.7612 8 0 0
3 99.281 114.32 4 2 1 1 0 2.0412 8 0 0
3 96.13 74.53 2 3 3 1 1 2.9212 8 0 0
3 100.31 142.8 4 2 2 1 1 1.0813 8 0 0
3 134.54 105.28 3 4 4 1 1 0.7933 8 0 0
3 94.934 58.117 2 3 3 1 1 1.3852 8 0 0
3 97.429 121.92 2 2 2 1 1 1.4653 8 0 0
3 113.73 110.07 1 4 4 1 1 1.5452 8 0 0
3 126.25 93.826 2 4 4 1 1 0.85726 8 0 0
3 96.553 70.742 3 3 2 1 0 0.63336 8 0 0
3 68.797 98.916 1 1 1 1 1 0.80922 8 0 0
3 87.361 68.211 3 3 3 1 1 2.0092 8 0 0
3 77.33 102.76 2 1 3 1 0 1.0972 8 0 0
3 106.94 67.181 1 3 2 1 0 0.9852 8 0 0
3 94.597 82.411 4 3 3 1 1 0.77731 8 0 0
3 78.275 98.073 1 1 3 1 0 0.60129 8 0 0
3 112.9 126.84 4 2 2 1 1 0.90532 8 0 0
3 68.081 97.29 2 1 3 1 0 0.85716 8 0 0
3 116.75 95.248 4 4 2 1 0 1.3052 8 0 0
3 85.173 84.335 4 1 2 1 0 0.77717 8 0 0
4 103.58 78.518 4 3 2 0 0 3.519 6 75 0
4 107.58 141.28 4 2 1 0 0 1.1604 6 75 0
4 132.66 101.59 1 4 4 1 1 0.44131 6 75 0
4 106.83 93.879 3 4 3 0 1 1.4811 6 75 0
4 91.515 109.53 3 2 1 1 0 1.1292 6 75 0
4 75.862 108.55 1 1 3 0 0 0.69713 6 75 0
4 98.299 66.622 1 3 2 0 0 0.80921 6 75 0
4 104.87 112.12 4 2 4 0 1 0.71328 6 75 0
4 116.93 101.92 4 4 4 0 1 0.96918 6 75 0
4 74.269 85.795 1 1 3 0 0 0.87319 6 75 0
4 69.777 107.51 2 1 1 1 1 0.77725 6 75 0
4 81.367 54.044 4 3 2 1 0 0.80913 6 75 0
4 100.68 135.61 3 2 4 0 0 1.1291 6 75 0
4 89.671 66.716 3 3 4 0 0 1.5613 6 75 0
4 93.272 118.26 2 2 2 0 1 1.0332 6 75 0
4 114.54 65.252 3 3 4 1 0 1.0492 6 75 0
4 74.106 102.73 1 1 1 0 1 1.2571 6 75 0
4 148.4 105.74 3 4 4 0 0 1.1292 6 75 0
4 110.47 121.21 3 2 4 0 0 1.4812 6 75 0
4 140.28 107.07 3 4 4 0 0 1.1452 6 75 0
4 121.82 81.2 4 4 3 0 0 1.2412 6 75 0
4 115.5 102.46 3 4 2 0 0 0.55334 6 75 0
4 102.92 122.09 4 2 1 0 0 0.45711 6 75 0
4 104.3 71.17 4 3 1 0 0 0.71322 6 75 0
4 92.87 115.4 2 2 2 1 1 0.95318 6 75 0
4 133.99 82.461 2 4 4 0 0 1.7212 6 75 0
4 104.68 56.501 2 3 3 1 1 0.82521 6 75 0
4 81.135 85.89 1 1 1 0 1 1.1292 6 75 0
4 101.91 68.71 2 3 1 0 0 0.76122 6 75 0
4 98.021 135.47 1 2 2 0 0 2.5212 6 75 0
4 65.58 106.67 4 1 1 0 0 0.76117 6 75 0
4 101.77 60.413 3 3 3 0 1 0.93718 6 75 0
4 99.229 138.82 3 2 4 0 0 1.2732 6 75 0
4 77.293 99.987 3 1 2 0 0 2.2172 6 75 0
4 107.27 82.169 4 3 4 1 0 1.6412 6 75 0
4 90.591 64.502 2 1 3 0 0 1.0971 6 75 0
4 75.961 119.52 3 1 2 1 0 1.6413 6 75 0
4 65.666 89.518 1 1 1 1 1 0.79308 6 75 0
4 93.391 63.324 2 3 2 1 0 1.3372 6 75 0
4 84.064 104.13 4 1 3 0 0 0.88911 6 75 0
4 85.261 84.46 3 1 4 0 0 0.82517 6 75 0
4 111.29 71.945 4 3 2 0 0 1.0972 6 75 0
4 73.33 105.79 1 1 1 1 1 0.71322 6 75 0
4 116.02 54.02 3 3 2 0 0 1.2091 6 75 0
4 114.94 130.41 1 2 4 0 0 1.0332 6 75 0
4 63.269 104.28 1 1 1 0 1 1.0333 6 75 0
4 91.393 137.11 3 2 2 0 0 1.2252 6 75 0
4 129.66 100.8 3 4 4 0 0 1.2252 6 75 0
4 103.74 91.348 3 4 2 1 0 3.0331 6 75 0
4 67.46 105.32 4 1 1 0 0 0.87329 6 75 0
4 63.01 111.55 1 1 1 0 1 1.5772 6 75 0
4 106.63 68.216 1 3 2 1 0 1.2891 6 75 0
4 126.18 99.77 2 4 4 1 1 1.1933 6 75 0
4 116.84 79.516 4 3 4 0 1 0.90516 6 75 0
4 99.892 122.91 2 2 4 0 0 0.6652 6 75 0
4 110.89 77.799 3 3 4 0 0 0.76122 6 75 0
4 108.91 79.36 2 3 3 0 0 0.37724 6 75 0
4 108.88 128.95 2 2 2 0 1 1.7533 6 75 0
4 119.7 106.13 3 4 2 0 0 0.87302 6 75 0
4 115.63 88.531 2 3 2 1 0 0.92102 6 75 0
4 79.913 104.87 3 1 2 0 0 0.80891 6 75 0
4 99.04 118.42 4 2 2 1 1 0.74518 6 75 0
4 107.49 124.27 2 2 2 0 1 1.3372 6 75 0
4 134.65 106.72 4 4 4 0 1 0.77717 6 75 0
4 123.16 86.321 2 3 4 0 0 0.52118 6 75 0
4 92.524 112.37 3 2 3 0 1 0.56918 6 75 0
4 69.509 113.49 2 1 1 0 0 2.4731 6 75 0
4 137.43 97.095 2 4 4 1 1 0.8572 6 75 0
4 95.06 146.43 1 2 3 0 0 0.79318 6 75 0
4 129.41 107.43 3 4 4 0 0 1.6732 6 75 0
4 136.55 103.78 1 4 3 1 0 1.0011 6 75 0
4 120.12 97.778 1 4 4 0 0 1.209 6 75 0
4 63.841 99.981 1 1 1 0 1 0.74504 6 75 0
4 94.721 105.78 2 2 2 0 1 0.53718 6 75 0
4 107.5 121.61 1 2 4 1 0 1.5292 6 75 0
4 126.72 117.5 1 4 4 0 0 0.80925 6 75 0
4 95.772 76.385 1 3 1 0 1 1.2572 6 75 0
4 87.404 103.16 1 1 3 0 0 1.1292 6 75 0
4 88.994 55.479 4 3 2 0 0 1.4332 6 75 0
4 141.16 118.94 4 4 4 0 1 1.2413 6 75 0
4 110.72 116.09 3 2 1 0 0 1.0492 6 75 0
4 66.173 98.415 2 1 1 1 1 0.88908 6 75 0
4 105.96 87.726 4 3 1 0 0 1.1293 6 75 0
4 143.86 102.71 4 4 4 1 1 0.80919 6 75 0
4 108.45 68.655 2 3 2 1 0 1.1132 6 75 0
4 77.029 88.631 2 1 3 0 0 1.3052 6 75 0
4 129.33 121.82 1 4 4 0 0 1.2252 6 75 0
4 72.976 91.851 2 1 1 0 0 0.77718 6 75 0
4 96.142 70.835 2 3 3 0 0 0.82513 6 75 0
4 88.697 141.36 2 2 2 0 1 0.66519 6 75 0
4 95.911 133.08 1 2 2 0 0 0.87327 6 75 0
4 118 110.77 1 4 4 1 1 0.47325 6 75 0
4 129.21 95.301 1 4 4 0 0 0.87316 6 75 0
4 80.444 103.32 1 1 1 1 1 4.1531 6 75 0
4 116.12 104.15 1 4 1 0 1 1.0811 6 75 0
4 109.25 147.88 4 2 3 0 0 0.72919 6 75 0
4 107.76 101.61 1 4 2 0 0 0.88929 6 75 0
4 108.83 89.459 4 3 3 0 0 0.80918 6 75 0
4 107.49 144.64 1 2 4 0 0 0.72925 6 75 0
4 75.915 124.97 4 1 1 0 0 0.96925 6 75 0
5 118.33 94.643 1 4 3 0 0 4.8478 6 75 0
5 133.28 109.73 2 4 4 0 0 2.8252 6 75 0
5 110.27 135.74 2 2 4 0 0 1.7372 6 75 0
5 98.018 84.376 2 3 2 0 1 1.3692 6 75 0
5 80.169 102.41 1 1 3 0 0 1.7051 6 75 0
5 103.92 117.37 4 2 1 0 0 0.77723 6 75 0
5 90.435 136.37 4 2 3 0 0 1.0331 6 75 0
5 98.872 73.991 1 3 2 0 0 1.0332 6 75 0
5 68.59 111.24 2 1 1 0 0 2.2012 6 75 0
5 94.552 61.334 2 3 3 0 0 1.2091 6 75 0
5 123.32 82.92 1 3 2 0 0 0.4093 6 75 0
5 98.029 119 3 2 4 0 0 0.40922 6 75 0
5 93.811 81.911 2 3 1 0 0 0.66509 6 75 0
5 96.492 64.001 1 3 2 1 0 1.8491 6 75 0
5 86.379 114.45 1 1 3 1 0 0.80911 6 75 0
5 127.1 108.36 2 4 4 0 0 0.9691 6 75 0
5 103.35 81.916 3 3 4 0 0 3.3371 6 75 0
5 119.94 80.981 3 3 4 0 0 1.065 6 75 0
5 109 126.84 3 2 2 1 1 0.63312 6 75 0
5 68.809 92.921 3 1 1 0 0 0.76115 6 75 0
5 84.914 90.149 2 3 3 1 1 0.76105 6 75 0
5 101.17 119.29 1 2 2 0 0 1.3851 6 75 0
5 60.554 97.491 3 1 3 0 1 1.4811 6 75 0
5 122.05 99.856 3 4 2 0 0 1.3373 6 75 0
5 91.698 118.62 2 2 1 0 0 1.0012 6 75 0
5 116.61 107.64 3 4 4 0 0 0.72916 6 75 0
5 117.04 134.52 2 2 2 1 1 0.88926 6 75 0
5 64.178 95.854 1 1 3 0 0 0.61724 6 75 0
5 122.17 87.285 1 4 4 0 0 1.0013 6 75 0
5 120.26 88.827 1 4 1 0 1 0.77709 6 75 0
5 118.59 107.79 1 2 1 0 1 1.1772 6 75 0
5 89.375 80.253 3 3 2 1 0 1.0652 6 75 0
5 71.745 107.37 3 1 3 0 1 0.80913 6 75 0
5 83.511 127.5 1 2 2 1 1 1.2412 6 75 0
5 126.13 115.08 1 4 2 1 0 1.4173 6 75 0
5 53.26 97.652 2 1 4 1 0 0.16914 6 75 0
5 97.225 74.907 2 3 3 1 1 0.87324 6 75 0
5 142.53 91.584 2 4 1 0 0 1.7212 6 75 0
5 150.63 101.2 4 4 4 0 1 0.7932 6 75 0
5 74.12 99.144 2 1 3 0 0 0.92114 6 75 0
5 96.667 66.656 1 3 1 0 1 0.58516 6 75 0
5 135.28 131.47 2 4 4 0 0 1.0332 6 75 0
5 146.64 104.11 1 4 2 0 0 0.4411 6 75 0
5 90.777 75.458 3 3 3 0 1 1.1131 6 75 0
5 100.45 55.048 4 3 3 0 0 0.96917 6 75 0
5 92.622 121.35 2 2 3 0 0 1.0973 6 75 0
5 92.722 150.37 4 2 2 0 0 0.34523 6 75 0
5 132.52 79.367 4 4 4 1 1 0.68125 6 75 0
5 80.033 125.03 3 2 1 0 0 0.68119 6 75 0
5 95.711 96.621 1 1 1 0 1 0.76118 6 75 0
5 116.24 104.32 2 4 1 0 0 1.0812 6 75 0
5 131.72 99.714 4 4 4 1 1 1.097 6 75 0
